nn_weight,ta_weight,clst_weight,pv_weight,obj_ID,x,y,point_value,time,dist,points,strategy,forager,level
0.0,0.0,2.032148473394294,1.0,57,-17.5,-17.5,4.0,568.5469027148258,3.5355339059327378,852.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,571.3813385431748,32.59601202601324,856.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,60,-15.0,-15.0,4.0,573.9900341953487,30.0,860.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,44,20.0,-15.0,4.0,577.0335124562183,35.0,864.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,53,-15.0,-20.0,4.0,580.1078897657251,35.35533905932738,868.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,57,-17.5,-17.5,4.0,580.4153274966758,3.5355339059327378,872.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,583.2497633250248,32.59601202601324,876.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,26,-15.0,15.0,4.0,586.9390160964329,42.42640687119285,880.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,23,-17.5,17.5,4.0,587.2464538273836,3.5355339059327378,884.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,590.0808896557326,32.59601202601324,888.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,592.6895853079064,30.0,892.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,27,-20.0,15.0,4.0,596.6980828980338,46.09772228646444,896.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,40,17.5,-17.5,4.0,601.0131770809206,49.62358310319802,900.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,19,-15.0,20.0,4.0,605.3282712638074,49.62358310319802,904.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,609.3367688539348,46.09772228646444,908.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,27,-20.0,15.0,4.0,613.3452664440622,46.09772228646444,912.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,53,-15.0,-20.0,4.0,616.419643753569,35.35533905932738,916.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,620.7237719868783,49.49747468305833,920.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,61,-20.0,-15.0,4.0,625.0715980738348,50.0,924.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,40,17.5,-17.5,4.0,628.3397059821767,37.58324094593227,928.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,23,-17.5,17.5,4.0,632.6438342154861,49.49747468305833,932.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,61,-20.0,-15.0,4.0,635.4782700438351,32.59601202601324,936.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,57,-17.5,-17.5,4.0,635.7857077747858,3.5355339059327378,940.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,36,15.0,-20.0,4.0,638.6201436031348,32.59601202601324,944.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,44,20.0,-15.0,4.0,639.2350190650361,7.0710678118654755,948.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,27,-20.0,15.0,4.0,643.5828451519926,50.0,952.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,2,15.0,20.0,4.0,646.6572224614994,35.35533905932738,956.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,646.9646601924501,3.5355339059327378,960.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,40,17.5,-17.5,4.0,650.0081384533197,35.0,964.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,26,-15.0,15.0,4.0,654.0048289556785,45.96194077712559,968.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,27,-20.0,15.0,4.0,654.4396115643741,5.0,972.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,658.4481091545015,46.09772228646444,976.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,61,-20.0,-15.0,4.0,661.4915874153711,35.0,980.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,665.8066815982579,49.62358310319802,984.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,666.1141193292086,3.5355339059327378,988.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,26,-15.0,15.0,4.0,668.7228149813825,30.0,992.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,57,-17.5,-17.5,4.0,671.5572508097315,32.59601202601324,996.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,43,15.0,-15.0,4.0,674.3916866380805,32.59601202601324,1000.0,clst,0,3
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,2.1739130434782608,25.0,4.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,2.4813507744289334,3.5355339059327378,8.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,2.788788505379606,3.5355339059327378,12.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,6.785479007738353,45.96194077712559,16.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,7.092916738689025,3.5355339059327378,20.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,59,-12.5,-12.5,2.0,7.400354469639698,3.5355339059327378,22.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,60,-17.5,-12.5,2.0,7.83513707833535,5.0,24.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,11.537177592667177,42.573465914816005,28.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,11.97196020136283,5.0,32.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,16.287054384249615,49.62358310319802,36.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,20.6021485671364,49.62358310319802,40.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,20.909586298087074,3.5355339059327378,44.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,24.90627680044582,45.96194077712559,48.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,25.341059409141472,5.0,52.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,29.349556999268813,46.09772228646444,56.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,29.784339607964466,5.0,60.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,34.132165694920985,50.0,64.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,38.436293928230405,49.49747468305833,68.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,42.75138811111719,49.62358310319802,72.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,43.05882584206786,3.5355339059327378,76.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,46.74807861347593,42.42640687119285,80.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,47.18286122217158,5.0,84.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,47.79773668407293,7.0710678118654755,88.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,52.145562771029454,50.0,92.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,52.5803453797251,5.0,96.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,53.01512798842075,5.0,100.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,57.02362557854809,46.09772228646444,104.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,57.45840818724374,5.0,108.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,61.806234274200264,50.0,112.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,66.11036250750968,49.49747468305833,116.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,66.72523796941103,7.0710678118654755,120.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,67.16002057810668,5.0,124.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,71.15671108046543,45.96194077712559,128.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,71.4641488114161,3.5355339059327378,132.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,75.47264640154344,46.09772228646444,136.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,75.9074290102391,5.0,140.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,76.34221161893475,5.0,144.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,80.65730580182154,49.62358310319802,148.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,84.97239998470832,49.62358310319802,152.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,88.98089757483567,46.09772228646444,156.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,92.98939516496301,46.09772228646444,160.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,93.29683289591368,3.5355339059327378,164.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,97.61192707880046,49.62358310319802,168.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,101.62042466892781,46.09772228646444,172.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,105.30967744033589,42.42640687119285,176.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,105.61711517128656,3.5355339059327378,180.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,109.93220935417334,49.62358310319802,184.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,110.239647085124,3.5355339059327378,188.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,110.54708481607467,3.5355339059327378,192.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,114.23633758748275,42.42640687119285,196.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,114.6711201961784,5.0,200.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,115.28599565807976,7.0710678118654755,204.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,119.63382174503627,50.0,208.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,119.94125947598694,3.5355339059327378,212.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,123.93794997834569,45.96194077712559,216.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,124.37273258704134,5.0,220.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,124.98760804894269,7.0710678118654755,224.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,129.33543413589922,50.0,228.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,129.95030959780055,7.0710678118654755,232.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,134.29813568475709,50.0,236.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,134.60557341570777,3.5355339059327378,240.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,134.91301114665845,3.5355339059327378,244.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,138.9097016490172,45.96194077712559,248.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,139.21713937996788,3.5355339059327378,252.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,59,-12.5,-12.5,2.0,142.5989544204253,38.890872965260115,254.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,143.2864060856793,7.905694150420948,258.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,143.90128154758062,7.0710678118654755,262.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,144.33606415627628,5.0,266.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,148.34456174640363,46.09772228646444,270.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,148.95943720830496,7.0710678118654755,274.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,153.3072632952615,50.0,278.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,157.31576088538884,46.09772228646444,282.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,161.3242584755162,46.09772228646444,286.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,161.93913393741752,7.0710678118654755,290.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,166.24326217072695,49.49747468305833,294.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,170.2517597608543,46.09772228646444,298.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,170.55919749180498,3.5355339059327378,302.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,174.8633257251144,49.49747468305833,306.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,175.1707634560651,3.5355339059327378,310.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,59,-12.5,-12.5,2.0,178.5525784965225,38.890872965260115,312.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,179.2400301617765,7.905694150420948,316.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,179.85490562367784,7.0710678118654755,320.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,180.2896882323735,5.0,324.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,184.29818582250084,46.09772228646444,328.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,188.64601190945737,50.0,332.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,189.2608873713587,7.0710678118654755,336.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,193.60871345831524,50.0,340.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,194.0434960670109,5.0,344.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,197.73274883841896,42.42640687119285,348.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,198.1675314471146,5.0,352.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,198.78240690901595,7.0710678118654755,356.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,203.13023299597248,50.0,360.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,203.56501560466813,5.0,364.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,207.57351319479548,46.09772228646444,368.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,208.18838865669682,7.0710678118654755,372.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,212.49251689000624,49.49747468305833,376.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,213.10739235190758,7.0710678118654755,380.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,217.411520585217,49.49747468305833,384.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,218.02639604711834,7.0710678118654755,388.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,222.0348936372457,46.09772228646444,392.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,222.34233136819637,3.5355339059327378,396.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,226.33902187055511,45.96194077712559,400.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,226.77380447925077,5.0,404.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,227.3886799411521,7.0710678118654755,408.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,231.39717753127945,46.09772228646444,412.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,231.8319601399751,5.0,416.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,232.44683560187644,7.0710678118654755,420.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,236.79466168883297,50.0,424.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,240.80315927896032,46.09772228646444,428.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,241.23794188765598,5.0,432.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,241.8528173495573,7.0710678118654755,436.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,246.15694558286674,49.49747468305833,440.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,250.1654431729941,46.09772228646444,444.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,250.60022578168974,5.0,448.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,254.90435401499917,49.49747468305833,452.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,255.5192294769005,7.0710678118654755,456.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,259.8233577102099,49.49747468305833,460.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,263.8318553003372,46.09772228646444,464.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,264.1392930312879,3.5355339059327378,468.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,268.4434212645973,49.49747468305833,472.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,268.75085899554796,3.5355339059327378,476.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,13,17.5,12.5,2.0,269.0582967264986,3.5355339059327378,478.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,272.76033724083044,42.573465914816005,482.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,273.19511984952607,5.0,486.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,273.80999531142743,7.0710678118654755,490.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,277.81849290155475,46.09772228646444,494.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,281.5077456729628,42.42640687119285,498.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,281.81518340391347,3.5355339059327378,502.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,286.1302775868003,49.62358310319802,506.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,286.43771531775093,3.5355339059327378,510.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,286.7451530487016,3.5355339059327378,514.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,290.43440582010965,42.42640687119285,518.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,290.8691884288053,5.0,522.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,291.48406389070664,7.0710678118654755,526.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,295.78819212401606,49.49747468305833,530.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,296.2229747327117,5.0,534.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,300.231472322839,46.09772228646444,538.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,304.53560055614844,49.49747468305833,542.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,308.85069473903525,49.62358310319802,546.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,309.1581324699859,3.5355339059327378,550.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,312.84738524139397,42.42640687119285,554.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,313.1548229723446,3.5355339059327378,558.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,59,-12.5,-12.5,2.0,316.8440757437527,42.42640687119285,560.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,317.45895120565405,7.0710678118654755,564.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,5,12.5,17.5,2.0,321.46744879578137,46.09772228646444,566.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,321.902231404477,5.0,570.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,325.89892190683577,45.96194077712559,574.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,326.2063596377864,3.5355339059327378,578.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,52,-12.5,-17.5,2.0,326.64114224648205,5.0,580.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,330.3431827608139,42.573465914816005,584.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,330.7779653695095,5.0,588.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,331.39284083141087,7.0710678118654755,592.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,335.4013384215382,46.09772228646444,596.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,335.8361210302338,5.0,600.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,336.4509964921352,7.0710678118654755,604.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,340.7988225790917,50.0,608.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,341.2336051877873,5.0,612.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,344.92285795919537,42.42640687119285,616.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,345.230295690146,3.5355339059327378,620.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,349.54538987303283,49.62358310319802,624.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,350.1602653349342,7.0710678118654755,628.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,350.5950479436298,5.0,632.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,354.60354553375714,46.09772228646444,636.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,354.9109832647078,3.5355339059327378,640.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,355.21842099565845,3.5355339059327378,644.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,359.2151114980172,45.96194077712559,648.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,359.5225492289679,3.5355339059327378,652.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,12,12.5,12.5,2.0,359.82998695991853,3.5355339059327378,654.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,59,-12.5,-12.5,2.0,362.90436426942523,35.35533905932738,656.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,363.5192397313266,7.0710678118654755,660.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,5,12.5,17.5,2.0,367.5277373214539,46.09772228646444,662.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,367.96251993014954,5.0,666.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,371.9592104325083,45.96194077712559,670.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,53,-17.5,-17.5,4.0,372.26664816345897,3.5355339059327378,674.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,60,-17.5,-12.5,2.0,372.7014307721546,5.0,676.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,376.4034712864864,42.573465914816005,680.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,3,15.0,20.0,4.0,376.83825389518205,5.0,684.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,10,20.0,15.0,4.0,377.4531293570834,7.0710678118654755,688.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,381.75725759039284,49.49747468305833,692.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,382.19204019908847,5.0,696.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,382.6268228077841,5.0,700.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,386.9419169906709,49.62358310319802,704.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,387.24935472162156,3.5355339059327378,708.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,391.2578523117489,46.09772228646444,712.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,57,-20.0,-15.0,4.0,391.87272777365024,7.0710678118654755,716.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,56,-15.0,-15.0,4.0,392.30751038234587,5.0,720.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,6,17.5,17.5,4.0,396.30420088470464,45.96194077712559,724.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,49,-15.0,-20.0,4.0,400.61929506759145,49.62358310319802,728.0,clst,0,4
0.0,0.0,2.032148473394294,1.0,9,15.0,15.0,4.0,404.62779265771877,46.09772228646444,732.0,clst,0,4
